Cement,Banking and Finance,Automobile,Telecommunications,Energy,Pharmaceuticals,Utilities,Metals and Mining,Consumer Goods,Information Technology,date
-56.76359837344615,-21.571157985077132,2.678784511785859,25.724362622011803,-16.190946664688546,-23.0234071282553,17.0319491602031,-27.76161811044457,8.611419620584394,-5.5581347293897965,8/12/2020
0.883686030404729,-2.399617129503817,-11.931120923415223,105.40131437414561,-32.829035893729,26.03482339895751,92.07089911080313,12.185221578830332,3.830430433190904,35.822635943573665,8/13/2020
20.717503890438255,27.67680817464326,22.278708709890186,16.085196437297274,101.27021444101177,26.643875940535565,27.087250382990188,92.47051573645713,2.8756588428933987,-20.35932649235825,8/14/2020
-39.3780098025821,-13.473384266314318,76.8224048529004,-31.529873131674655,-1.3504139126855215,-48.957142623880905,103.82065537369249,27.84710346848693,-12.540751987835867,69.62597656250026,8/17/2020
168.66965712255862,1.471935589568795,-20.950121433826475,18.561242668830598,63.36080632297353,-10.248455253114985,-22.08867338082464,-3.982426692233021,19.679387152750007,-27.537011083963606,8/18/2020
-31.80801444137336,-2.688824943695247,15.817320085537082,2.2866757479000306,-17.33028563195044,11.869955899936983,10.072235036193609,-35.493198572401354,20.67620518741622,7.337927774564273,8/19/2020
-44.268608489501446,30.5917988625108,-36.64031420249358,-6.361241331815382,110.5239746116219,6.6408594921512405,269.9517058675788,34.01354401205296,-0.21906555709196596,3.567071475032124,8/20/2020
13.70636377499306,16.89295804296552,13.849197073031748,14.528430237404404,-54.063143025055254,6.412374456171155,-11.917092304163859,-10.810969405239,8.855452788602062,-27.890511052321404,8/21/2020
11.68040161314064,-1.2784845125627946,8.605226825011703,228.45910184178553,-33.038637606254724,4.535931508469322,-52.828778416871984,-5.625285963995289,-13.973628761419443,-33.034216243418115,8/24/2020
11.849899424074422,26.903511931284612,0.8458930216372925,-51.75521273950001,110.33794402941749,-23.680910865947677,-6.4898626421274015,-5.695811625370337,18.892841904054567,59.437930229395214,8/25/2020
23.61020489566272,-13.359704535741146,152.2318638771834,-4.395602113835508,-42.87183082429471,13.935118950720451,33.45381767273462,-20.971957216494797,25.648419262191023,-3.800142745930618,8/26/2020
-11.418822698754502,-14.434377990231985,-39.10875889713088,56.1239792814845,23.41172378416414,60.817152686945285,-46.93504992883724,57.58962579042329,39.764912315764114,-17.076973701533433,8/27/2020
35.36488031568578,138.7926257849105,3.966080255477895,1.0113740830517748,0.8476061667606345,94.96537903750989,1.095185370639662,28.914212795103158,-6.999905571835023,27.229813923683757,8/28/2020
72.12409923018207,-6.3390282114474354,121.19870259472246,488.63175595837583,326.3489268394363,-11.809626001088276,86.03424249969918,70.98656005832042,103.7393872210683,120.8682894766033,8/31/2020
-17.80764243584208,-39.15091364417244,-42.37987422546525,-30.563048974280086,-63.766092279938945,-26.898473579291544,-1.1488841358168156,-13.71518433574594,-43.284083708611455,-45.45457746822237,9/1/2020
-0.5884398551448461,-26.489249416832433,77.99314034737303,-35.30424967603448,-16.214242820447605,-22.33348531643109,-2.0424069805907714,-24.8422266424904,-30.75870387399122,-17.05707706029265,9/2/2020
-25.34876867492038,-16.145874857433174,-27.90931585373403,-21.28453744629717,-25.27337034368123,7.843173663928288,-27.12089807191158,25.770290941886103,-0.7721278236025194,114.04506351700714,9/3/2020
34.09905551020949,51.791768128824884,73.71517384967127,14.074867309851824,-12.487923631212116,59.14051915536032,25.779768004104113,-2.784804133007581,45.88203332179341,-46.419929000732985,9/4/2020
20.045268149515664,-23.279183448663513,-28.84554969455233,-44.66538946699386,49.823474367403435,-31.787707097519927,3.054523561848066,-21.66321722470577,11.140194121278592,-4.133037286878871,9/7/2020
-25.265736770046733,2.5586082904546736,-10.228267415973642,87.73962997231786,66.19236312368477,19.041085381993582,-8.13410775413651,6.874946832520659,-14.906885037533016,111.64294140531283,9/8/2020
12.34468570083733,12.270258162627494,18.000200816579216,-13.921885678346154,-3.2782207545363278,32.02179913017415,50.13804553319608,178.27665780015244,16.327243713294845,-19.87349535340582,9/9/2020
-8.371415118414847,1.2073395016640955,-13.395354036215197,-20.563467783484747,121.78134077460336,-32.58028194245836,-7.329303555014533,-22.599325276574092,-24.292713668111812,-17.613859812899534,9/10/2020
-3.8396526488645635,-5.919077255807221,11.534975236466975,-31.647764313315545,-44.380556807325604,-27.905953194998204,-0.6451138541504212,-13.767023913082015,1.31797154762614,186.0909842865886,9/11/2020
61.52241704185159,6.144030482727611,15.563672292879104,152.0642525174083,-23.976593261211924,15.608230892854834,-9.111236799315604,-33.02890479522464,32.02583551148992,37.13811157863856,9/14/2020
-16.60504077131098,-11.146906694549605,-32.65916424713896,27.002046637171098,6.202573450723774,247.36855329758797,-14.49517337419428,0.81030023144717,-16.68414614845322,-27.90418100770171,9/15/2020
22.0961544088759,5.752410561016784,91.03330677559678,-68.0318485493721,-12.107055067478411,-16.07045665317389,14.189493442209388,42.528656517936106,55.32071892952066,-39.626898480638005,9/16/2020
8.394769585621027,-7.160727119072341,-27.68023304792403,11.365888974469863,46.657264417807326,62.20528845875878,12.228603352609312,3.4681520081058514,-22.85048554964435,78.11412339566061,9/17/2020
1.6809251564374625,99.39632401406614,28.773867194631094,193.89899365557815,49.63551131713382,239.56764281817198,61.20111610449366,69.38924902753442,80.24517408235059,-24.149533294372148,9/18/2020
-33.43887559549105,-29.037493915109767,-14.446170090021022,-33.613601867961435,-42.73594391374722,-55.93163033450648,-10.252635616481712,-9.042016855594774,-0.49591374030450197,47.377800608072604,9/21/2020
58.74978935849833,12.535145035483227,42.754804645894495,9.600769218000567,33.882112686905195,-8.514805168324434,12.081942962796347,-2.2464354182150488,-38.82253881216119,-6.346630413444354,9/22/2020
-19.618657682833867,-22.19200178815852,2.1206531715989194,199.56467085494177,-16.436094664294465,-27.295347572037485,-13.372354003019813,4.177475511458636,86.29894333630686,-19.274128001010922,9/23/2020
23.332480364986385,16.86888160682398,-18.737909334542646,-37.22579931290082,36.763572406442464,-0.41344296058282265,36.33123669405669,28.400523906332122,-2.265410103432975,-10.864672161307197,9/24/2020
-5.226704330408871,-3.6324687736358627,2.056320831327297,-3.604562659790528,74.11401625532005,21.81410259008867,-18.601792308348564,-3.5020628755163323,3.783339656675551,20.324175513199638,9/25/2020
-32.9717873446648,-15.38207109166675,19.117238504962746,-27.75438663072277,-3.1214089759610673,-10.988830932946271,34.05394788908066,-24.110178489625355,-40.70362773071805,-45.894057470713946,9/28/2020
150.763744543395,-8.740528336485513,59.85826160699648,-1.9747765067739067,-1.8303305767163653,-33.87067038940707,-4.336641446834592,95.39809422134802,16.61897143506851,57.19265263471621,9/29/2020
-5.926727110301846,18.591961178897957,-35.156217095103166,13.093632778106352,196.89593329899571,148.7718359772879,-16.019364632374522,-42.2445216836874,30.709623989262116,-19.636301446797315,9/30/2020
-24.80861628156974,15.17396920412645,137.14105538935326,-43.794054935445686,-29.41258907002908,-55.03287826985605,10.351908494225212,-27.110671323674456,-14.802214058580331,30.333791923040252,10/1/2020
-12.781277130726664,3.032429740381126,-40.104882198899766,26.84381485330951,-49.47349988789709,9.341395295356389,-15.570555889754795,102.17320257032215,4.566114997683486,152.44720003682042,10/5/2020
18.847667526625056,-12.501264032991477,-24.17032656324584,-35.50291025440573,-7.966225952667543,-13.638032915733339,-16.61065578163816,-10.815650867613684,-0.666893028778104,-35.88933356171926,10/6/2020
157.80075695201995,10.978042773673446,134.29547771207058,1.8748920034801557,224.26160267343084,6.158272587910581,90.83034932547103,86.54427500858019,17.129802676218013,-27.61677952779835,10/7/2020
-31.420576578793092,22.243840378290244,-35.670444751602346,49.09412976496553,-32.0176491990077,50.117083325605485,-32.30456598577402,14.622250535283035,0.6788510213501683,346.8560687240499,10/8/2020
-8.638096293509689,53.30005167943128,-12.032151225050724,-16.125383864106027,30.33224859016652,8.107782550468878,1.8096851139464196,86.71415158232814,1.980599979899145,-50.886559131777844,10/9/2020
-6.562920690032403,-39.87939887196956,-2.7519085097191627,-21.525588661398952,-61.626094476427724,-32.85601441447084,20.34066336389716,-25.17831223705966,53.82333451154944,-20.721918287564367,10/12/2020
213.6753267706632,-17.9422090767929,-22.14878087051827,49.98316849950821,-2.0408328393413058,69.9193032901033,-1.0419646716872653,-32.76796625488964,-6.211247586520688,43.65367306762178,10/13/2020
-47.091616833642625,10.026890203739393,38.497956227589775,2.504042629396654,113.45647279144237,-32.04358896248728,104.02242629765733,-0.6229291209360804,6.961397285472677,39.19293237305562,10/14/2020
-25.533757603666103,59.582835590376874,23.702258698944505,57.95607460690254,-31.644282578814114,-15.396612458553667,4.682189004145357,51.252069253833064,-14.38932992457405,9.443942607378439,10/15/2020
44.7795612332744,-26.114749680921975,-23.9991303982703,-25.500400821803822,77.94435445253279,32.196200378141555,1.816290995859364,-20.23655041570522,35.9995406740217,-22.742930973846075,10/16/2020
-20.295699744705367,66.28199667660965,-11.78251518918273,24.175383966341027,-2.6950312871083852,-29.69799884607831,2.997039178304199,4.910071482675906,10.006334055305691,-45.9867163328435,10/19/2020
55.526090541363466,-31.87130046771045,28.039595094039225,63.63644780639903,-28.802550160294892,3.4505994929692556,-22.67231471664756,-23.045171667492138,86.91905110031296,47.12012054362952,10/20/2020
20.34130195491566,40.44191501042034,39.36622256495477,-31.132894273464338,115.49256992779863,20.653857400144094,111.3367303673984,126.0036154065964,-18.870580433178777,-38.04393370075512,10/21/2020
0.5761586624633962,-16.906158730165203,5.831487263799974,4.451734704893729,-15.642890298091242,72.37841600923294,-5.114029143420958,-13.224350428100175,-7.989331435436957,-11.019278633581138,10/22/2020
10.997983278578781,-32.66448155236316,58.877021669875035,42.249637326473106,-31.705311591386256,-19.897150509998696,-0.7701307411994183,-19.315685840258187,-12.418831480179938,38.27643570170436,10/23/2020
-26.95743852679031,4.708256345366583,69.7731409256697,-55.11224480607642,4.316580035776374,-22.98165201609846,17.23774834524902,12.394950852031371,102.87967543851363,16.53419428641544,10/26/2020
125.19543847007826,39.26754169977823,-15.903147941497496,-4.778622090374146,2.9468378988685986,33.140276015890414,34.93489729920547,-10.844422280145494,89.9449577977599,-14.970198284035845,10/27/2020
-60.843890719082474,-7.612683730841796,16.956714823022164,483.0716597651922,-11.622631611150647,32.626699162880946,-30.155828815878625,16.41821318824721,-54.54736448077684,7.642538517162313,10/28/2020
22.938482403388008,40.96639921220662,-36.34403776226947,-23.00259156016795,94.56764353409949,-14.20242243082427,10.560263435118529,-28.32865686675809,10.96377834112329,-12.28452302612395,10/29/2020
99.65632051279574,-40.375227003073825,9.520375788696471,49.88025817921341,57.5014353169744,-24.289489525971714,3.8600995528772053,3.7475252382004114,25.9580800900677,27.16603240233424,10/30/2020
-52.95110869975728,106.59497419022004,-2.696862509342276,-8.692436975539044,-62.234551031045996,-13.008555427205346,-29.780182131724118,-23.521847983957702,-38.37322398410709,-43.16694245088537,11/2/2020
2.374366567890855,-5.796765816530656,-7.273902749844674,-50.18818371786202,18.713953414359448,69.20263278714863,132.12475383224333,34.34271717667709,43.58001233954766,1.1101937643526794,11/3/2020
-3.1886939021122784,-11.811330436038576,-16.18413098841288,-34.79898593764737,-11.867372011547115,85.88696495957056,-24.238971961873364,15.429340218091923,-18.956907109715658,116.1915066877164,11/4/2020
81.41145445848444,-18.983503695727524,-23.707851003845708,4.97407937204345,140.48365419027763,-43.037065949817965,1.8720245447997474,75.19200319249632,29.422612078119716,-39.24184172338683,11/5/2020
-28.936428038565946,17.585089900194493,45.91832661293595,57.172843383056545,-49.481944103276874,-4.084564720640856,-1.9848961177003002,-43.376465014083834,15.313762671840665,-3.0046542333517614,11/6/2020
5.103893530127416,12.642667163131138,-10.4375247268153,40.38875508340205,41.08681568927196,62.78191092376906,22.345834111480695,77.25445583962738,-0.07088701900766321,17.218720157968594,11/9/2020
84.0644741966678,44.14279563392278,16.75102549593426,-33.404029168695025,133.74396684469997,33.65201919098918,0.29417232293432366,29.27937013279043,78.47408868877113,43.82720879017362,11/10/2020
-17.694839861302977,3.4046083384596884,38.15485336895395,40.956989178068724,6.330431138272559,4.50432977002007,33.29824058064302,40.90001817933574,2.5272958946671884,-18.700484217245084,11/11/2020
23.27844748541106,-29.624116827108868,-15.914441356268384,-15.356042872876397,-36.29939251137484,-34.4580503935855,-6.227263876337278,-9.05339705389841,-19.385760810833784,-37.27640790571955,11/12/2020
-29.259037630207228,-6.915512727894369,-28.131266088129365,28.13898867196645,21.730273814190948,-21.084316730305503,-34.46745689316539,-15.804198523850795,-31.987714072455443,-8.72501367424655,11/13/2020
-90.58973957944782,-90.08176341245945,-86.81706216253424,-15.992083552400182,-39.46588988179465,-86.64685374538472,-73.81276908624588,-81.3614295653452,-83.05437324716847,-88.30271224186143,11/14/2020
1679.4338815294388,1064.859301313926,826.4723935789947,265.04008097444205,206.70696959837358,836.2939487409457,877.4136055310504,809.8652663359784,724.007006536745,1192.3203443420286,11/17/2020
-34.95129774032825,-20.84657210150886,1.5699760198281452,-53.95757497423642,-15.176302699696675,-16.040318147917542,23.13499561829344,-42.41592252164659,23.08237232059906,-6.204357406006017,11/18/2020
7.380921517691792,7.7499209871471235,69.06814010128629,19.555130997633118,38.76123896340721,7.400339109932126,96.27699736692904,87.08278849725639,30.124606200590932,75.50646493581624,11/19/2020
-25.081708760353298,2.1473408609559637,-33.72882745407383,44.56580186786171,-44.97417792872683,-14.01433435100144,-30.141220847629498,-19.36458505222263,12.65362840479081,-17.84179979156173,11/20/2020
22.135255489051218,0.698645322574342,-17.39728017864928,-22.775653755521326,97.6464002628919,68.04012409401211,-2.2689176196863943,-6.544786306335015,-18.096489103825146,35.1344362595236,11/23/2020
-17.968305164501068,22.33233850679358,75.1628433258891,3.1169815838135273,-25.68208465779371,-15.298681288724092,-19.13635850483462,-4.509351409823647,21.0265535300979,5.362888498559403,11/24/2020
39.649100177618216,7.353163121194584,-11.765693260481811,27.03841994262784,91.28781803570207,22.143744387788967,74.56606807839921,8.219179142038993,-22.940596840050556,-34.80498648563308,11/25/2020
-9.600424552237277,0.24690085065879272,-2.012356862229936,-29.50275018895043,-26.49510409136334,-22.20571171228006,-13.360937353569982,17.992293290207694,-4.691252719355177,12.212706725594346,11/26/2020
111.67810439881667,5.766771074961461,160.05474369906418,18.788913550557645,55.19565782905608,67.6308206570611,259.97646982652503,89.38016415233277,313.2088433553174,143.6056606520369,11/27/2020
-35.60670814244765,-30.663083918689896,-49.438419957858116,34.00253176306339,-33.796755307005355,0.19821900201788387,-39.97819447303083,-60.61157829084931,-62.990161785564425,-39.2280295306555,12/1/2020
-14.98462907021275,-0.15800937938022339,13.648723402902702,-19.13136132617287,59.74336318485941,-23.53551492213259,-23.0889589690792,70.57994723135486,7.052102773786742,-8.50863875423385,12/2/2020
-5.788603279029968,37.30801150206302,53.28923530360245,-8.223866968367194,47.66032499660324,-18.408332234022307,24.62360565999046,0.07590562136074652,29.781320286999563,8.400616438227237,12/3/2020
143.82694008731548,19.31988468206217,-16.460643649627812,39.28309359312624,-39.003040080298675,50.792818020072865,36.882764991320634,14.51976518152854,-5.309750738554153,-27.573845491088743,12/4/2020
-40.596824610002635,3.0169910718990596,-33.503477396468526,-27.582049212099058,20.921130485470442,42.715264690619314,-11.083089091084275,-29.8491705002123,24.641923071536155,2.669411103695441,12/7/2020
43.87927844095966,-34.62598741359751,39.24161737033794,6.306268893962175,-34.80684012653036,-44.363981723501354,-1.5873477000674168,19.25790543795351,-17.544551175317416,25.74577668754675,12/8/2020
16.234872197304846,20.289826652386214,-34.735617164030494,18.781789809630666,10.922788639064224,1.1491107371825755,10.270403825273393,11.549873457226306,-6.417432441067639,24.011486504365774,12/9/2020
-3.5986530812795343,-13.772840786179282,15.280049514820135,-16.584846228474845,-6.896561348836477,-26.1214637987369,-23.0684673933829,17.496806256986645,115.91072756213424,-49.613515359344646,12/10/2020
-29.909600341246556,14.547623976534219,39.24502100787354,82.23677856491206,288.4517058943089,-9.829344250184823,59.83823644403338,-30.09197274485182,-22.715139511669303,-11.5182687906558,12/11/2020
-29.612652523264064,-11.375174721608238,9.277411007770047,-16.309437518631754,-36.30541293627556,199.95146108494546,-11.631718250470028,-12.202450644914245,-38.231689840948526,65.60263596622548,12/14/2020
92.48459792301976,26.876180852326446,11.969938278096128,-27.447507955017482,-38.14289262781419,-34.89524034122682,26.894347200749007,13.552609231453173,10.034283449779283,-14.686489347298636,12/15/2020
-31.003358612380797,-21.786483463780257,-4.175831677660546,24.28099053001347,-8.00362701293732,-27.9332782565934,19.988401665231738,31.762847826844354,8.84603083382873,-13.80559949089044,12/16/2020
27.76656031071633,8.974338051806248,-6.447545538488878,27.15449155932612,3.546774881146453,47.8602758092911,-30.194257876926617,-43.75240893453908,-10.613571752744873,-20.415798217830982,12/17/2020
-0.08513931570796511,4.803717472723923,54.08921936830799,-28.260825911749055,-2.7132617117512967,63.28036528440731,55.09774386374377,105.33226668141798,59.13161855582433,211.6284477295605,12/18/2020
7.892925908635935,14.955251394482337,-8.50212379138317,54.69646725559958,77.25881096160848,76.42124345095635,3.9705013161637956,6.940450907328395,7.575212818553176,-34.589297228371514,12/21/2020
-12.488887280367722,4.7085064876555505,-0.8008302881277855,25.139003887368503,-10.445064239650552,-36.28713654340251,-4.862280680887761,5.4087839169431975,-6.8606634427572315,8.463109376656325,12/22/2020
-23.631865453355957,-37.11604419982259,-17.04682300357237,11.365928343322782,-45.43084570053918,-15.670369273289674,-44.063815041137424,3.5051856362242737,-25.447334965246295,223.35988655993808,12/23/2020
76.09122095773812,4.882249436060268,14.631429933215003,13.161269223949684,30.020230484370927,6.583026090501065,12.747845147518229,93.24011908023762,25.892829724156968,-63.355322928433615,12/24/2020
-21.13857139591236,-28.302096640468033,-20.454803286520324,-37.98852671452089,-40.42782083741551,-2.9665043951010355,-8.837810766996371,-47.57144723714348,-39.06730063107086,-43.44238965763496,12/28/2020
-6.043612166414438,39.61775955565619,-1.6986708241398032,0.700536113940875,-9.262255010770225,14.616646998582631,19.34192172746516,-7.597815086879827,95.60637526961266,138.64632929932432,12/29/2020
103.88072443285868,-0.5572040958939345,30.163229645702618,-19.589155699886817,-16.376378221772164,-29.635208988776245,38.05729051253626,0.8752538200130404,-23.841108663664723,4.096336525657556,12/30/2020
-0.8040498543778618,28.894429131414977,-9.237574134547232,160.99511860637108,106.3985253067401,96.80780588853928,24.810509371161913,19.184773851711757,-7.844524837010103,-33.1461801397639,12/31/2020
-47.185297425085594,-54.071211073845404,-15.133664537983195,-38.31976826776558,-49.39119865048077,-35.81781205617755,-45.70471909472161,-51.89629016360456,-28.523644942313098,-38.39593473100041,1/1/2021
9.047319260980158,77.68120555405115,107.61313380072698,41.6798507222613,174.62959974986322,37.72446190979827,73.99727356781626,328.53658489958474,51.857291717048334,135.34293242378993,1/4/2021
42.87810654647251,67.39584868846266,-15.807757118719907,-34.561751096579954,-38.36013965919187,7.0268144270245685,48.989450160033236,-45.58269987743214,15.950778000117054,86.39237920645104,1/5/2021
26.254075896840828,9.860455475656329,24.63091262781442,100.07202794912183,82.22465039384053,-29.30076536444624,137.05887804561186,67.51683899190054,36.95685294551277,2.575891390470292,1/6/2021
-1.402212192906057,-16.409058982552718,-23.156445633611707,10.944226304572934,-34.23123158552138,-7.300422639344824,-11.955688725986969,47.48275811450461,42.221571919375485,-36.68677602761741,1/7/2021
5.697237036274257,-19.46574429640057,134.6519087243969,-40.286726542406,65.56424741533209,83.7964831509771,21.1215050320187,-36.39304418740273,34.52071697874067,204.32872364676416,1/8/2021
-19.143475809633482,-7.039510436393026,1.0895430203756409,6.4902063690942455,-22.00645882876364,-5.193356639140272,-47.92394934597667,-14.749585671600977,-16.222660827688333,-7.302522656150407,1/11/2021
-13.41005514486615,23.30446366175366,-7.243546001423192,52.86472358294884,0.005225426060750493,-15.839134272686842,76.0056414437056,-0.02417992538093709,-6.82419267809442,-43.809004832281815,1/12/2021
3.3387721091205775,11.479510355460425,-30.87197881559723,151.2625578758125,101.89543206809387,-12.437333134070576,21.308503304662434,-2.2097890389007926,13.4504931098974,20.79804305017845,1/13/2021
-17.23646303983908,-35.629697060331246,-5.774753602803961,-77.55653320742037,-41.418224552000844,-2.8305066970457315,-44.87551727663404,-35.154008258609174,-15.479624678916139,73.56284200482466,1/14/2021
17.847258088466344,21.72751573828209,15.312867837847428,114.08906622678838,-7.341949231840223,2.3060087535687814,22.138850965655365,79.22597580560094,27.30201776098254,-18.69011096830052,1/15/2021
6.304393271502849,82.92935128312182,-0.8890417890948982,82.65852150718673,7.185523523882515,26.271368286455658,26.680407601647264,8.954349791225187,8.656517250743946,-19.080315956138193,1/18/2021
-17.496782033337837,-32.39322171662812,-13.749154040237412,-47.85722346263762,-28.166199543572173,-11.354511674781696,-15.920534954809987,-17.98630300823289,-38.220662244982016,-16.172704330972042,1/19/2021
9.452922423996604,-11.373969519721,10.317137189969513,-1.9260482667092678,-20.0607055535529,-13.332175859394683,-0.9165368363490032,-3.444090328556253,16.782531081109493,30.957572269077957,1/20/2021
40.50283874302546,56.369629287326624,70.28209899320592,35.44450553286318,61.65616874391961,-5.974675580491244,-21.872335146126204,-19.545658384021543,-9.589442138544763,-25.701181877475673,1/21/2021
6.619124120684371,9.402272839709184,234.08821566501942,1.6797132316083978,-5.386150488637787,23.670382918472864,67.56960612577099,51.462640533039924,30.384857379904417,-14.041054394257863,1/22/2021
144.52289315113998,9.12385040838967,-49.5345642375961,13.635693358831807,-8.639647210274704,71.81828093181173,-14.231902762561196,-27.705749841964334,0.9726435947195166,-32.54984245676559,1/25/2021
-18.42347183583067,16.7625747870529,-3.525171304212004,8.33718020675494,9.669274884984658,6.854226240476248,36.040190423636155,13.754144891907893,22.324510805045605,227.2182805936614,1/27/2021
-27.211055133972508,83.50851252492048,34.38793838630986,2.3472393213105622,6.989600992900007,-8.5553431330669,3.8743421621634915,0.4229560857469205,12.321539566234177,-44.33407629959856,1/28/2021
21.386748611021645,-24.32274835353131,15.026734890153008,15.712888848251918,13.776222832001206,125.16311918158276,-10.348895614712712,40.57905977576655,16.597406536527654,4.542748285538478,1/29/2021
59.10066798740885,32.980123405668,-39.92030719823204,-24.338476220166445,20.16206054785905,12.071803943841244,3.6601329178072057,-6.867073624502893,26.171244788323026,19.65017815224082,2/1/2021
60.66787412668146,5.199048207353144,32.86628421583938,15.971498866075367,-22.463000215155752,9.40379063717832,6.401576446616082,1.9696855366639667,31.13705830765105,-16.548141963994553,2/2/2021
-45.42372971694535,-35.39112598812752,-30.79013697929108,51.31538115598908,6.446167795545727,43.038396787638504,191.34037046405558,-17.786454447037453,-15.75538649671281,-6.095878722655141,2/3/2021
-3.3008476693485975,6.145143668579301,58.65760987798999,7.834862698198627,40.49370389353432,-66.43228017681469,27.675520576523724,30.615843761761194,34.274272392188486,-26.13664721218238,2/4/2021
-5.243145608551823,23.054164105652813,-10.356028646857785,-5.6134305397276485,-43.87767869655161,60.86317863499536,22.104918409062602,12.38875990595919,21.307628683870885,-3.3181808704552616,2/5/2021
54.22178718046052,-42.74635503586466,-32.55185572799372,-23.44051409021196,29.552165010075104,-31.27703518693437,-10.67761287713572,25.65325770044802,-24.695435933628428,32.43685723987871,2/8/2021
-5.124450676420516,32.32081123274833,23.997950075593852,35.81973673874003,146.65089533049354,-17.958630246686532,-32.44760214041037,42.275249533676444,27.466372904806548,59.306037841984136,2/9/2021
2.047906551133998,-12.14995212890922,14.20913675611215,-4.318529223245562,-51.704428526484215,15.505196901429871,15.012023198404199,19.093692128066035,-23.701673947067672,-37.034520188275266,2/10/2021
-37.6348724022993,-28.46144555869166,-37.604188176929135,141.93667593252368,-43.8075007913164,7.246922794016695,-36.9584258341142,20.815251975227806,-20.963855214870108,-19.173240258434042,2/11/2021
30.900820939666044,7.607971463809967,-22.323363253137376,-19.506938099864268,28.310845103005974,-16.014119166147278,13.883264624774775,-27.531877410876543,34.60562649824714,145.97693985170775,2/12/2021
-17.26495518239128,26.274143738481666,-4.959397710363511,-3.938411789310525,22.2399725826423,15.40234170499737,-19.05686685256649,-25.12094851137468,43.70528685270182,-58.44314815276475,2/15/2021
37.47992245402707,14.076628763844743,61.77987941741599,-26.16935689863182,94.84634372626024,-7.525722336536589,351.8456450066251,199.90342528508745,32.74155352600642,58.006951278998116,2/16/2021
5.415403887176956,-16.779557443865972,69.32049443716365,10.144498665189172,-6.651664203340804,-2.444080543013115,-5.903041355976764,-38.47207979966822,43.69796739507297,-41.85976149822546,2/17/2021
9.668220340435782,19.85344559053001,-17.62811526748099,9.213030219200276,282.55139420382227,27.549166813217226,20.766351986772186,-2.232478818249883,-1.9640618750023577,108.06929150470759,2/18/2021
40.041357654444184,-5.918192643580259,18.32653074521374,23.875059402475348,-19.188122110611022,15.66634469224086,15.175089690116124,11.50071906310197,-8.776967016824537,-17.13120205378741,2/19/2021
-32.452471674293115,33.45820580703363,13.57713714147427,-9.390503212671597,-42.24226075761201,-3.7305229380404223,-41.297695146496125,140.30789010522594,42.61740227449116,31.12696498045624,2/22/2021
15.737494152139542,-19.491822174400866,9.083817539265318,5.545459987409467,98.44358637559341,-0.6902181242664108,-4.057047582064182,-0.9563923345605,-34.903022893335326,-23.202335484221027,2/23/2021
-44.18010876214337,-26.452887981465523,-32.05089641506492,-34.14992179443062,-64.84903530689834,-46.211482204609204,-41.03449050384607,-56.58556117776734,-48.956317827949675,-51.395881847249676,2/24/2021
165.65355624565285,98.43436677055045,36.46226476297121,39.01932043892674,175.97967482735973,155.70456948728076,216.45327438509403,68.56577266434675,114.86007338084664,99.20078098766342,2/25/2021
78.40805010640746,35.00761400910832,59.84411132490224,581.7426839450504,-6.529638628353418,57.37306883065013,-2.005438480875584,22.118125724650582,50.689652766323384,35.73217613990566,2/26/2021
-52.51018634548427,-56.09574824021214,-28.568662071216863,-54.32953554549462,-45.702834781007994,-60.76568639013533,-18.149072494365825,-39.51031637076314,-62.21250863005768,-39.99969500276197,3/1/2021
-15.824706618544505,10.718527258830512,6.378726666279781,7.351331463514416,161.85306580425927,68.42793299950803,21.057048004106438,-19.88514977087405,54.64336965870461,69.809280940961,3/2/2021
6.359769721802226,-16.359607654508043,-30.174145063444218,-22.61399132944581,-56.62152441153013,-12.869721166241428,-2.5531593143367615,75.70570165292195,-15.384875278359806,-27.225936043450726,3/3/2021
129.8972053668539,29.497080609706,3.386353502765923,-28.09316333097925,33.9857187315453,52.893200296659415,26.51877340222833,-18.67526699807414,24.048793597289215,53.95030759201629,3/4/2021
19.83455357304273,3.412761802607563,42.497654393893804,41.2363921947648,46.304390658624726,-28.502498033402805,-28.31896366746317,15.266001512493,-19.471073693823804,94.93126836947454,3/5/2021
-48.80297512027164,-18.23540141868136,-19.68900605010307,-25.941966635228454,-12.817230361434177,-27.42155806190262,-6.392183830492478,-19.018979064988837,-3.420495838328556,-30.923528715983668,3/8/2021
4.333530044441376,17.821235145254715,-30.300419000069912,44.07453781479336,1681.3395520695933,-6.09715152203119,-18.81850107038227,27.079150557176067,6.016607773390574,-2.9633482924038446,3/9/2021
-41.29210189358117,-29.112991322180473,13.431700896274341,-27.779518310275787,-52.60976036565957,16.86937231504469,-22.186945508759937,6.639436432924181,4.353722426653488,66.20583739493702,3/10/2021
73.12893187689393,33.64309298384656,62.76864217718673,1.8721137597341944,55.75989998486451,-11.574098174917276,135.51744355342413,4.946389334330899,21.933446542100153,-29.72402242997851,3/12/2021
-29.659135432438433,9.204691561552243,-21.133117771491367,-18.328733071478318,-20.39620705023173,18.604339411917696,7.13500692626796,0.1724019613375282,-1.7243986114429124,-2.4033728226658617,3/15/2021
46.366283443985516,-21.20687810535138,-11.798443839614755,31.722750123710696,-1.9729094628061827,14.649134507024941,-41.9647546012641,-3.1522175472525373,34.140251745677354,17.100138237392105,3/16/2021
